062	 072	 197	 200
062	 072	 197	 207
062	 072	 197	 209
062	 072	 197	 211
062	 072	 197	 213
062	 072	 197	 999
062	 072	 200	 207
062	 072	 200	 209
062	 072	 200	 211
062	 072	 200	 213
062	 072	 200	 999
062	 072	 207	 209
062	 072	 207	 211
062	 072	 207	 213
062	 072	 207	 999
062	 072	 209	 211
062	 072	 209	 213
062	 072	 209	 999
062	 072	 211	 213
062	 072	 211	 999
062	 072	 213	 999
062	 074	 076	 078
062	 074	 076	 080
062	 074	 076	 082
062	 074	 076	 084
062	 074	 076	 086
062	 074	 076	 088
062	 074	 076	 090
062	 074	 076	 192
062	 074	 076	 194
062	 074	 076	 197
062	 074	 076	 200
062	 074	 076	 207
062	 074	 076	 209
062	 074	 076	 211
062	 074	 076	 213
062	 074	 076	 999
062	 074	 078	 080
062	 074	 078	 082
062	 074	 078	 084
062	 074	 078	 086
062	 074	 078	 088
062	 074	 078	 090
062	 074	 078	 192
062	 074	 078	 194
062	 074	 078	 197
062	 074	 078	 200
062	 074	 078	 207
062	 074	 078	 209
062	 074	 078	 211
062	 074	 078	 213
062	 074	 078	 999
062	 074	 080	 082
062	 074	 080	 084
062	 074	 080	 086
062	 074	 080	 088
062	 074	 080	 090
062	 074	 080	 192
062	 074	 080	 194
062	 074	 080	 197
062	 074	 080	 200
062	 074	 080	 207
062	 074	 080	 209
062	 074	 080	 211
062	 074	 080	 213
062	 074	 080	 999
062	 074	 082	 084
062	 074	 082	 086
062	 074	 082	 088
062	 074	 082	 090
062	 074	 082	 192
062	 074	 082	 194
062	 074	 082	 197
062	 074	 082	 200
062	 074	 082	 207
062	 074	 082	 209
062	 074	 082	 211
062	 074	 082	 213
062	 074	 082	 999
062	 074	 084	 086
062	 074	 084	 088
062	 074	 084	 090
062	 074	 084	 192
062	 074	 084	 194
062	 074	 084	 197
062	 074	 084	 200
062	 074	 084	 207
062	 074	 084	 209
062	 074	 084	 211
062	 074	 084	 213
062	 074	 084	 999
062	 074	 086	 088
062	 074	 086	 090
062	 074	 086	 192
062	 074	 086	 194
062	 074	 086	 197
062	 074	 086	 200
062	 074	 086	 207
062	 074	 086	 209
062	 074	 086	 211
062	 074	 086	 213
062	 074	 086	 999
062	 074	 088	 090
062	 074	 088	 192
062	 074	 088	 194
062	 074	 088	 197
062	 074	 088	 200
062	 074	 088	 207
062	 074	 088	 209
062	 074	 088	 211
062	 074	 088	 213
062	 074	 088	 999
062	 074	 090	 192
062	 074	 090	 194
062	 074	 090	 197
062	 074	 090	 200
062	 074	 090	 207
062	 074	 090	 209
062	 074	 090	 211
062	 074	 090	 213
062	 074	 090	 999
062	 074	 192	 194
062	 074	 192	 197
062	 074	 192	 200
062	 074	 192	 207
062	 074	 192	 209
062	 074	 192	 211
062	 074	 192	 213
062	 074	 192	 999
062	 074	 194	 197
062	 074	 194	 200
062	 074	 194	 207
062	 074	 194	 209
062	 074	 194	 211
062	 074	 194	 213
062	 074	 194	 999
062	 074	 197	 200
062	 074	 197	 207
062	 074	 197	 209
062	 074	 197	 211
062	 074	 197	 213
062	 074	 197	 999
062	 074	 200	 207
062	 074	 200	 209
062	 074	 200	 211
062	 074	 200	 213
062	 074	 200	 999
062	 074	 207	 209
062	 074	 207	 211
062	 074	 207	 213
062	 074	 207	 999
062	 074	 209	 211
062	 074	 209	 213
062	 074	 209	 999
062	 074	 211	 213
062	 074	 211	 999
062	 074	 213	 999
062	 076	 078	 080
062	 076	 078	 082
062	 076	 078	 084
062	 076	 078	 086
062	 076	 078	 088
062	 076	 078	 090
062	 076	 078	 192
062	 076	 078	 194
062	 076	 078	 197
062	 076	 078	 200
062	 076	 078	 207
062	 076	 078	 209
062	 076	 078	 211
062	 076	 078	 213
062	 076	 078	 999
062	 076	 080	 082
062	 076	 080	 084
062	 076	 080	 086
062	 076	 080	 088
062	 076	 080	 090
062	 076	 080	 192
062	 076	 080	 194
062	 076	 080	 197
062	 076	 080	 200
062	 076	 080	 207
062	 076	 080	 209
062	 076	 080	 211
062	 076	 080	 213
062	 076	 080	 999
062	 076	 082	 084
062	 076	 082	 086
062	 076	 082	 088
062	 076	 082	 090
062	 076	 082	 192
062	 076	 082	 194
062	 076	 082	 197
062	 076	 082	 200
062	 076	 082	 207
062	 076	 082	 209
062	 076	 082	 211
062	 076	 082	 213
062	 076	 082	 999
062	 076	 084	 086
062	 076	 084	 088
062	 076	 084	 090
062	 076	 084	 192
062	 076	 084	 194
062	 076	 084	 197
062	 076	 086	 207
062	 076	 086	 209
062	 076	 086	 211
062	 076	 086	 213
062	 076	 086	 999
062	 076	 088	 090
062	 076	 088	 192
062	 076	 088	 194
062	 076	 088	 197
062	 076	 088	 200
062	 076	 088	 207
062	 076	 088	 209
062	 076	 088	 211
062	 076	 088	 213
062	 076	 088	 999
062	 076	 090	 192
062	 076	 090	 194
062	 076	 090	 197
062	 076	 090	 200
062	 076	 090	 207
062	 076	 090	 209
062	 076	 090	 211
062	 076	 090	 213
062	 076	 090	 999
062	 076	 192	 194
062	 076	 192	 197
062	 076	 192	 200
062	 076	 192	 207
062	 076	 192	 209
062	 076	 192	 211
062	 076	 192	 213
062	 076	 192	 999
062	 076	 194	 197
062	 076	 194	 200
062	 076	 194	 207
062	 076	 194	 209
062	 076	 194	 211
062	 076	 194	 213
062	 076	 194	 999
062	 076	 197	 200
062	 076	 197	 207
062	 076	 197	 209
062	 076	 197	 211
062	 076	 197	 213
062	 076	 197	 999
062	 076	 200	 207
062	 076	 200	 209
062	 076	 200	 211
062	 076	 207	 209
062	 076	 207	 211
062	 076	 207	 213
062	 076	 207	 999
062	 076	 209	 211
062	 076	 209	 213
062	 076	 209	 999
062	 076	 211	 213
062	 076	 211	 999
062	 076	 213	 999
062	 078	 080	 084
062	 078	 080	 086
062	 078	 080	 088
062	 078	 080	 090
062	 078	 080	 192
062	 078	 080	 194
062	 078	 080	 197
062	 078	 080	 200
062	 078	 080	 207
062	 078	 080	 209
062	 078	 080	 211
062	 078	 080	 213
062	 078	 080	 999
062	 078	 082	 084
062	 078	 082	 086
062	 078	 082	 088
062	 078	 082	 090
062	 078	 082	 192
062	 078	 082	 194
062	 078	 082	 197
062	 078	 082	 200
062	 078	 082	 207
062	 078	 082	 209
062	 078	 082	 211
062	 078	 082	 213
062	 078	 082	 999
062	 078	 084	 086
062	 078	 084	 088
062	 078	 084	 090
062	 078	 084	 192
062	 078	 084	 194
062	 078	 084	 197
062	 078	 084	 200
062	 078	 084	 207
062	 078	 084	 209
062	 078	 084	 211
062	 078	 084	 213
062	 078	 084	 999
062	 078	 086	 088
062	 078	 086	 090
062	 078	 086	 192
062	 078	 086	 194
062	 078	 086	 197
062	 078	 086	 200
062	 078	 086	 207
062	 078	 086	 209
062	 078	 086	 211
062	 078	 086	 213
062	 078	 086	 999
062	 078	 088	 090
062	 078	 088	 192
062	 078	 088	 194
062	 078	 088	 197
062	 078	 088	 200
062	 078	 088	 207
062	 078	 088	 209
062	 078	 088	 211
062	 078	 088	 213
062	 078	 088	 999
062	 078	 090	 194
062	 078	 090	 197
062	 078	 090	 200
062	 078	 090	 207
062	 078	 090	 209
062	 078	 090	 211
062	 078	 090	 213
062	 078	 090	 999
062	 078	 192	 194
062	 078	 192	 197
062	 078	 192	 200
062	 078	 192	 207
062	 078	 192	 209
062	 078	 192	 211
062	 078	 192	 213
062	 078	 192	 999
062	 078	 194	 197
062	 078	 194	 200
062	 078	 194	 207
062	 078	 194	 209
062	 078	 194	 211
062	 078	 194	 213
062	 078	 194	 999
062	 078	 200	 207
062	 078	 200	 209
062	 078	 200	 211
062	 078	 200	 213
062	 078	 200	 999
062	 078	 207	 209
062	 080	 082	 090
062	 080	 082	 192
062	 080	 082	 194
062	 080	 082	 197
062	 080	 082	 200
062	 080	 082	 207
062	 080	 082	 209
062	 080	 082	 211
062	 080	 082	 213
062	 080	 082	 999
062	 080	 084	 086
062	 080	 084	 088
062	 080	 084	 999
062	 080	 086	 088
062	 080	 086	 090
062	 080	 086	 192
062	 080	 086	 194
062	 080	 086	 197
062	 080	 086	 200
062	 080	 086	 207
062	 080	 086	 209
062	 080	 086	 211
062	 080	 086	 213
062	 080	 086	 999
062	 080	 088	 090
062	 080	 088	 192
062	 080	 088	 194
062	 080	 088	 197
062	 080	 088	 200
062	 080	 088	 207
062	 080	 088	 209
062	 080	 088	 211
062	 080	 088	 213
062	 080	 088	 999
062	 080	 090	 192
062	 080	 090	 194
062	 080	 090	 197
062	 080	 090	 200
062	 080	 090	 207
062	 080	 090	 213
062	 080	 090	 999
062	 080	 192	 194
062	 080	 192	 197
062	 080	 192	 200
062	 080	 192	 207
062	 080	 192	 209
062	 080	 192	 211
062	 080	 192	 213
062	 080	 192	 999
062	 080	 194	 197
062	 080	 194	 200
062	 080	 194	 207
062	 080	 194	 209
062	 080	 194	 211
062	 080	 194	 213
062	 080	 194	 999
062	 080	 197	 200
062	 080	 197	 207
062	 080	 197	 209
062	 080	 197	 211
062	 080	 197	 213
062	 080	 209	 999
062	 080	 211	 213
062	 080	 211	 999
062	 080	 213	 999
062	 082	 084	 086
062	 082	 084	 088
062	 082	 084	 090
062	 082	 084	 192
062	 082	 084	 194
062	 082	 084	 197
062	 082	 084	 200
062	 082	 084	 207
062	 082	 086	 211
062	 082	 086	 213
062	 082	 086	 999
062	 082	 088	 090
062	 082	 088	 192
062	 082	 088	 194
062	 082	 088	 197
062	 082	 088	 200
062	 082	 088	 207
062	 082	 088	 209
062	 082	 088	 211
062	 082	 088	 213
062	 082	 088	 999
062	 082	 090	 192
062	 082	 090	 194
062	 082	 090	 197
062	 082	 090	 200
062	 082	 090	 207
062	 082	 090	 209
062	 082	 090	 211
062	 082	 090	 213
062	 082	 090	 999
062	 082	 192	 194
062	 082	 192	 197
062	 082	 192	 200
062	 082	 192	 207
062	 082	 192	 209
062	 082	 192	 211
062	 082	 192	 213
062	 082	 192	 999
062	 082	 194	 197
062	 082	 194	 200
062	 082	 194	 207
062	 082	 194	 209
062	 082	 194	 211
062	 082	 194	 213
062	 082	 194	 999
062	 082	 197	 200
062	 082	 197	 207
062	 082	 197	 209
062	 082	 197	 211
062	 082	 197	 213
062	 082	 197	 999
062	 082	 200	 207
062	 082	 200	 209
062	 082	 200	 211
062	 082	 200	 213
062	 082	 200	 999
062	 082	 213	 999
062	 084	 086	 088
062	 084	 086	 090
062	 084	 086	 209
062	 084	 086	 211
062	 084	 086	 213
062	 084	 086	 999
062	 084	 088	 090
062	 084	 088	 192
062	 084	 088	 194
062	 084	 088	 197
062	 084	 088	 200
062	 084	 088	 207
062	 084	 088	 209
062	 084	 088	 211
062	 084	 088	 213
062	 084	 088	 999
062	 084	 090	 192
062	 084	 090	 194
062	 084	 090	 197
062	 084	 090	 200
062	 084	 090	 207
062	 084	 090	 209
062	 084	 090	 211
062	 084	 090	 213
062	 084	 090	 999
062	 084	 192	 194
062	 084	 192	 197
062	 084	 192	 200
062	 084	 192	 207
062	 084	 192	 209
062	 084	 192	 211
062	 084	 192	 213
062	 084	 192	 999
062	 084	 194	 999
062	 084	 197	 200
062	 084	 197	 207
062	 084	 197	 209
062	 084	 197	 211
062	 084	 197	 213
062	 084	 197	 999
062	 084	 200	 207
062	 084	 200	 209
062	 084	 200	 211
062	 084	 200	 213
062	 084	 200	 999
062	 084	 207	 209
062	 084	 207	 211
062	 084	 207	 213
062	 084	 207	 999
062	 084	 209	 211
062	 084	 209	 213
062	 084	 209	 999
062	 084	 211	 213
062	 084	 211	 999
062	 084	 213	 999
062	 086	 088	 090
062	 086	 088	 192
062	 086	 088	 194
062	 086	 088	 197
062	 086	 088	 200
062	 086	 088	 207
062	 086	 088	 209
062	 086	 088	 211
062	 086	 088	 213
062	 086	 088	 999
062	 086	 090	 192
062	 086	 090	 194
062	 086	 090	 197
062	 086	 090	 200
062	 086	 090	 207
062	 086	 090	 209
062	 086	 090	 211
062	 086	 090	 213
062	 086	 090	 999
062	 086	 192	 194
062	 086	 192	 197
062	 086	 192	 200
062	 086	 192	 207
062	 086	 192	 209
062	 086	 192	 211
062	 086	 192	 213
062	 086	 192	 999
062	 086	 194	 197
062	 086	 194	 200
062	 086	 194	 207
062	 086	 194	 209
062	 086	 194	 211
062	 086	 194	 213
062	 086	 194	 999
062	 086	 197	 200
062	 086	 197	 207
062	 086	 197	 209
062	 086	 197	 211
062	 086	 197	 213
062	 086	 197	 999
062	 086	 200	 207
062	 086	 200	 209
062	 086	 200	 211
062	 086	 200	 213
062	 086	 200	 999
062	 086	 207	 209
062	 086	 207	 211
062	 086	 207	 213
062	 086	 207	 999
062	 086	 209	 211
062	 086	 209	 213
062	 086	 209	 999
062	 086	 211	 213
062	 086	 211	 999
062	 086	 213	 999
062	 088	 090	 192
062	 088	 090	 999
062	 088	 192	 194
062	 088	 192	 197
062	 088	 192	 200
062	 088	 192	 207
062	 088	 197	 999
062	 088	 200	 207
062	 088	 200	 209
062	 088	 200	 211
062	 088	 200	 213
062	 088	 200	 999
062	 088	 207	 209
062	 088	 207	 211
062	 088	 207	 999
062	 088	 209	 211
062	 088	 209	 213
062	 088	 209	 999
062	 088	 211	 213
062	 088	 211	 999
062	 088	 213	 999
062	 090	 192	 194
062	 090	 192	 197
062	 090	 192	 200
062	 090	 192	 207
062	 090	 192	 209
062	 090	 192	 211
062	 090	 192	 213
062	 090	 192	 999
062	 090	 194	 197
062	 090	 194	 200
062	 090	 194	 207
062	 090	 194	 209
062	 090	 194	 211
062	 090	 194	 213
062	 090	 194	 999
062	 090	 197	 200
062	 090	 197	 207
062	 090	 197	 209
062	 090	 197	 211
062	 090	 197	 213
062	 090	 197	 999
062	 090	 200	 207
062	 090	 200	 209
062	 090	 200	 211
062	 090	 200	 213
062	 090	 200	 999
062	 090	 207	 209
062	 090	 207	 211
062	 090	 207	 213
062	 090	 207	 999
062	 090	 209	 211
062	 090	 209	 213
062	 090	 209	 999
062	 090	 211	 213
062	 090	 211	 999
062	 090	 213	 999
062	 192	 194	 197
062	 192	 194	 200
062	 192	 194	 207
062	 192	 194	 209
062	 192	 194	 211
062	 192	 194	 213
062	 192	 194	 999
062	 192	 197	 200
062	 192	 197	 207
062	 192	 197	 209
062	 192	 197	 211
062	 192	 197	 213
062	 192	 197	 999
062	 192	 200	 207
062	 192	 200	 209
062	 192	 200	 211
062	 192	 200	 213
062	 192	 200	 999
062	 192	 207	 209
062	 192	 207	 211
062	 192	 207	 213
062	 192	 207	 999
062	 192	 209	 211
062	 192	 209	 213
062	 192	 209	 999
062	 192	 211	 213
062	 192	 211	 999
062	 192	 213	 999
062	 194	 197	 200
062	 194	 197	 207
062	 194	 197	 209
062	 194	 197	 211
062	 194	 197	 213
062	 194	 197	 999
062	 194	 200	 207
062	 194	 200	 209
062	 194	 200	 211
062	 194	 200	 213
062	 194	 200	 999
062	 194	 207	 209
062	 194	 207	 211
062	 194	 207	 213
062	 194	 207	 999
062	 194	 209	 211
062	 194	 209	 213
062	 194	 209	 999
062	 194	 211	 213
062	 194	 211	 999
062	 194	 213	 999
062	 197	 200	 207
062	 197	 200	 209
062	 197	 200	 211
062	 197	 209	 213
062	 197	 209	 999
062	 197	 211	 213
062	 197	 211	 999
062	 197	 213	 999
062	 200	 207	 209
062	 200	 207	 211
062	 200	 207	 213
062	 200	 207	 999
062	 200	 209	 211
062	 200	 209	 213
062	 200	 209	 999
062	 200	 211	 213
062	 200	 211	 999
062	 200	 213	 999
062	 207	 209	 211
062	 207	 209	 213
062	 207	 209	 999
062	 207	 211	 213
062	 207	 211	 999
062	 207	 213	 999
062	 209	 211	 213
062	 209	 211	 999
062	 209	 213	 999
062	 211	 213	 999
064	 066	 068	 072
064	 066	 068	 074
064	 066	 068	 076
064	 066	 068	 078
064	 066	 068	 080
064	 066	 068	 082
064	 066	 068	 084
064	 066	 068	 086
064	 066	 068	 088
064	 066	 068	 090
064	 066	 068	 192
064	 066	 068	 194
064	 066	 068	 197
064	 066	 068	 200
064	 066	 068	 207
064	 066	 068	 209
064	 066	 072	 088
064	 066	 072	 090
064	 066	 072	 192
064	 066	 072	 194
064	 066	 072	 197
064	 066	 072	 200
064	 066	 072	 207
064	 066	 072	 209
064	 066	 072	 211
064	 066	 072	 213
064	 066	 072	 999
064	 066	 074	 076
064	 066	 074	 078
064	 066	 074	 080
064	 066	 074	 213
064	 066	 074	 999
064	 066	 076	 078
064	 066	 076	 080
064	 066	 076	 082
064	 066	 076	 084
064	 066	 076	 086
064	 066	 076	 088
064	 066	 076	 090
064	 066	 076	 192
064	 066	 076	 194
064	 066	 076	 197
064	 066	 078	 090
064	 066	 078	 192
064	 066	 078	 194
064	 066	 078	 197
064	 066	 078	 200
064	 066	 078	 207
064	 066	 078	 209
064	 066	 078	 211
064	 066	 078	 213
064	 066	 078	 999
064	 066	 080	 082
064	 066	 080	 084
064	 066	 080	 086
064	 066	 080	 088
064	 066	 080	 090
064	 066	 080	 192
064	 066	 080	 194
064	 066	 080	 197
064	 066	 080	 200
064	 066	 080	 207
064	 066	 080	 209
064	 066	 080	 211
064	 066	 080	 213
064	 066	 080	 999
064	 066	 082	 084
064	 066	 082	 086
064	 066	 082	 088
064	 066	 082	 090
064	 066	 082	 192
064	 066	 082	 194
064	 066	 082	 197
064	 066	 082	 200
064	 066	 082	 207
064	 066	 082	 209
064	 066	 082	 211
064	 066	 082	 213
064	 066	 082	 999
064	 066	 084	 086
064	 066	 084	 088
064	 066	 084	 090
064	 066	 084	 192
064	 066	 084	 194
064	 066	 084	 197
064	 066	 084	 200
064	 066	 084	 207
064	 066	 084	 209
064	 066	 084	 211
064	 066	 084	 213
064	 066	 084	 999
064	 066	 086	 088
064	 066	 086	 090
064	 066	 086	 192
064	 066	 086	 194
064	 066	 086	 197
064	 066	 086	 200
064	 066	 086	 207
064	 066	 086	 209
064	 066	 086	 211
064	 066	 086	 213
064	 066	 086	 999
064	 066	 088	 090
064	 066	 088	 192
064	 066	 088	 194
064	 066	 088	 197
064	 066	 088	 200
064	 066	 088	 207
064	 066	 088	 209
064	 066	 088	 211
064	 066	 088	 213
064	 066	 088	 999
064	 066	 090	 192
064	 066	 090	 194
064	 066	 090	 197
064	 066	 090	 200
064	 066	 090	 207
064	 066	 090	 209
064	 066	 090	 211
064	 066	 090	 213
064	 066	 090	 999
064	 066	 192	 194
064	 066	 192	 197
064	 066	 192	 200
064	 066	 192	 207
064	 066	 192	 209
064	 066	 192	 211
064	 066	 192	 213
064	 066	 192	 999
064	 066	 194	 197
064	 066	 194	 200
064	 066	 194	 207
064	 066	 194	 209
064	 066	 194	 211
064	 066	 194	 213
064	 066	 194	 999
064	 066	 197	 200
064	 066	 197	 207
064	 066	 197	 209
064	 066	 207	 999
064	 066	 209	 211
064	 066	 209	 213
064	 066	 209	 999
064	 066	 211	 213
064	 066	 211	 999
064	 066	 213	 999
064	 068	 072	 074
064	 068	 072	 076
064	 068	 072	 078
064	 068	 072	 080
064	 068	 072	 082
064	 068	 072	 084
064	 068	 072	 086
064	 068	 072	 088
064	 068	 072	 090
064	 068	 072	 192
064	 068	 072	 194
064	 068	 072	 197
064	 068	 072	 200
064	 068	 072	 207
064	 068	 072	 209
064	 068	 072	 211
064	 068	 072	 213
064	 068	 072	 999
064	 068	 074	 076
064	 068	 074	 078
064	 068	 074	 080
064	 068	 074	 082
064	 068	 074	 084
064	 068	 074	 086
064	 068	 074	 088
064	 068	 074	 090
064	 068	 074	 192
064	 068	 074	 194
064	 068	 074	 197
064	 068	 074	 200
064	 068	 074	 207
064	 068	 074	 209
064	 068	 074	 211
064	 068	 074	 213
064	 068	 074	 999
064	 068	 076	 078
064	 068	 076	 080
064	 068	 076	 082
064	 068	 076	 084
064	 068	 076	 086
064	 068	 076	 088
064	 068	 076	 090
064	 068	 076	 192
064	 068	 076	 194
064	 068	 076	 197
064	 068	 076	 200
064	 068	 076	 207
064	 068	 076	 209
064	 068	 076	 211
064	 068	 076	 213
064	 068	 076	 999
064	 068	 078	 080
064	 068	 078	 082
064	 068	 078	 084
064	 068	 078	 197
064	 068	 078	 200
064	 068	 078	 207
064	 068	 078	 209
064	 068	 078	 211
064	 068	 078	 213
064	 068	 078	 999
064	 068	 080	 082
064	 068	 080	 084
064	 068	 080	 086
064	 068	 080	 088
064	 068	 080	 090
064	 068	 080	 192
064	 068	 080	 194
064	 068	 080	 197
064	 068	 080	 200
064	 068	 080	 207
064	 068	 080	 209
064	 068	 080	 211
064	 068	 080	 213
064	 068	 080	 999
064	 068	 082	 084
064	 068	 082	 086
064	 068	 082	 088
064	 068	 082	 090
064	 068	 082	 192
064	 068	 082	 194
064	 068	 082	 197
064	 068	 082	 200
064	 068	 082	 207
064	 068	 082	 209
064	 068	 082	 211
064	 068	 082	 213
064	 068	 082	 999
064	 068	 084	 086
064	 068	 084	 088
064	 068	 084	 090
064	 068	 084	 192
064	 068	 084	 194
064	 068	 084	 197
064	 068	 084	 200
064	 068	 084	 207
064	 068	 084	 209
064	 068	 084	 211
064	 068	 084	 213
064	 068	 084	 999
064	 068	 086	 088
064	 068	 086	 090
064	 068	 086	 192
064	 068	 086	 194
064	 068	 086	 197
064	 068	 086	 200
064	 068	 086	 207
064	 068	 086	 209
064	 068	 086	 211
064	 068	 086	 213
064	 068	 086	 999
064	 068	 088	 090
064	 068	 088	 192
064	 068	 088	 194
064	 068	 088	 197
064	 068	 088	 200
064	 068	 088	 207
064	 068	 088	 209
064	 068	 088	 211
064	 068	 088	 213
064	 068	 088	 999
064	 068	 090	 192
064	 068	 090	 194
064	 068	 090	 197
064	 068	 090	 200
064	 068	 090	 207
064	 068	 090	 209
064	 068	 090	 211
064	 068	 090	 213
064	 068	 090	 999
064	 068	 192	 194
064	 068	 192	 197
064	 068	 192	 200
064	 068	 192	 207
064	 068	 192	 209
064	 068	 192	 211
064	 068	 192	 213
064	 068	 192	 999
064	 068	 194	 197
064	 068	 194	 200
064	 068	 194	 207
064	 068	 194	 209
064	 068	 194	 211
064	 068	 194	 213
064	 068	 194	 999
064	 068	 197	 213
064	 068	 197	 999
064	 068	 200	 207
064	 068	 200	 209
064	 068	 200	 211
064	 068	 200	 213
064	 068	 200	 999
064	 068	 207	 209
064	 068	 207	 211
064	 068	 207	 213
064	 068	 207	 999
064	 068	 209	 211
064	 068	 209	 213
064	 068	 209	 999
064	 068	 211	 213
064	 068	 211	 999
064	 068	 213	 999
064	 072	 074	 076
064	 072	 074	 078
064	 072	 074	 080
064	 072	 074	 082
064	 072	 074	 084
064	 072	 074	 086
064	 072	 074	 088
064	 072	 074	 090
064	 072	 074	 192
064	 072	 074	 194
064	 072	 074	 197
064	 072	 074	 200
064	 072	 074	 207
064	 072	 074	 209
064	 072	 074	 211
064	 072	 074	 213
064	 072	 074	 999
064	 072	 076	 078
064	 072	 076	 080
064	 072	 076	 082
064	 072	 076	 084
064	 072	 076	 086
064	 072	 076	 088
064	 072	 076	 090
064	 072	 076	 192
064	 072	 076	 194
064	 072	 076	 197
064	 072	 076	 200
064	 072	 076	 207
064	 072	 076	 209
064	 072	 076	 211
064	 072	 076	 213
064	 072	 076	 999
064	 072	 078	 080
064	 072	 078	 082
064	 072	 078	 084
064	 072	 078	 086
064	 072	 078	 088
064	 072	 078	 090
064	 072	 078	 192
064	 072	 078	 194
064	 072	 078	 197
064	 072	 078	 200
064	 072	 078	 207
064	 072	 078	 209
064	 072	 078	 211
064	 072	 078	 213
064	 072	 078	 999
064	 072	 080	 082
064	 072	 080	 084
064	 072	 080	 086
064	 072	 080	 088
064	 072	 080	 090
064	 072	 080	 192
064	 072	 080	 194
064	 072	 080	 197
064	 072	 080	 200
064	 072	 080	 207
064	 072	 080	 209
064	 072	 080	 211
064	 072	 080	 213
064	 072	 080	 999
064	 072	 082	 084
064	 072	 082	 086
064	 072	 082	 088
064	 072	 082	 090
064	 072	 082	 192
064	 072	 082	 194
064	 072	 082	 197
064	 072	 082	 200
064	 072	 082	 207
064	 072	 082	 209
064	 072	 082	 211
064	 072	 082	 213
064	 072	 082	 999
064	 072	 084	 086
064	 072	 084	 088
064	 072	 084	 090
064	 072	 084	 192
064	 072	 084	 194
064	 072	 084	 197
064	 072	 084	 200
064	 072	 084	 207
064	 072	 084	 209
064	 072	 084	 211
064	 072	 084	 213
064	 072	 084	 999
064	 072	 086	 207
064	 072	 086	 209
064	 072	 086	 211
064	 072	 086	 213
064	 072	 086	 999
064	 072	 088	 090
064	 072	 088	 192
064	 072	 088	 194
064	 072	 088	 197
064	 072	 088	 200
064	 072	 088	 207
064	 072	 088	 209
064	 072	 088	 211
064	 072	 088	 213
064	 072	 088	 999
064	 072	 090	 192
064	 072	 090	 194
064	 072	 090	 197
064	 072	 090	 200
064	 072	 090	 207
064	 072	 090	 209
064	 072	 090	 211
064	 072	 090	 213
064	 072	 090	 999
064	 072	 192	 194
064	 072	 192	 197
064	 072	 192	 200
064	 072	 192	 207
064	 072	 192	 209
064	 072	 192	 211
064	 072	 192	 213
064	 072	 192	 999
064	 072	 194	 197
064	 072	 194	 200
064	 072	 194	 207
064	 072	 194	 209
064	 072	 194	 211
064	 072	 194	 213
064	 072	 194	 999
064	 072	 197	 200
064	 072	 197	 207
064	 072	 197	 209
064	 072	 200	 213
064	 072	 200	 999
064	 072	 207	 209
064	 072	 207	 211
064	 072	 207	 213
064	 072	 207	 999
064	 072	 209	 211
064	 072	 209	 213
064	 072	 209	 999
064	 072	 211	 213
064	 072	 211	 999
064	 072	 213	 999
064	 074	 076	 078
064	 074	 076	 080
064	 074	 076	 082
064	 074	 076	 084
064	 074	 076	 086
064	 074	 076	 088
064	 074	 078	 080
064	 074	 078	 082
064	 074	 078	 084
064	 074	 078	 086
064	 074	 078	 088
064	 074	 078	 090
064	 074	 078	 192
064	 074	 078	 194
064	 074	 078	 197
064	 074	 078	 200
064	 074	 078	 207
064	 074	 078	 209
064	 074	 078	 211
064	 074	 078	 213
064	 074	 080	 090
064	 074	 080	 192
064	 074	 080	 194
064	 074	 080	 197
064	 074	 080	 200
064	 074	 080	 207
064	 074	 080	 209
064	 074	 082	 084
064	 074	 082	 086
064	 074	 082	 088
064	 074	 082	 090
064	 074	 082	 192
064	 074	 082	 194
064	 074	 082	 197
064	 074	 082	 200
064	 074	 082	 207
064	 074	 082	 209
064	 074	 082	 211
064	 074	 082	 213
064	 074	 082	 999
064	 074	 084	 086
064	 074	 084	 088
064	 074	 084	 090
064	 074	 084	 192
064	 074	 084	 194
064	 074	 084	 197
064	 074	 084	 200
064	 074	 084	 207
064	 074	 084	 209
064	 074	 084	 211
064	 074	 084	 213
064	 074	 084	 999
064	 074	 086	 088
064	 074	 086	 090
064	 074	 086	 192
064	 074	 086	 194
064	 074	 086	 197
064	 074	 086	 200
064	 074	 086	 207
064	 074	 086	 209
064	 074	 086	 211
064	 074	 086	 213
064	 074	 086	 999
064	 074	 088	 090
064	 074	 088	 192
064	 074	 088	 194
064	 074	 088	 197
064	 074	 088	 200
064	 074	 088	 207
064	 074	 088	 209
064	 074	 088	 211
064	 074	 088	 213
064	 074	 088	 999
064	 074	 090	 192
064	 074	 090	 194
064	 074	 090	 197
064	 074	 090	 200
064	 074	 090	 207
064	 074	 090	 209
064	 074	 090	 211
064	 074	 090	 213
064	 074	 090	 999
064	 074	 192	 194
064	 074	 192	 197
064	 074	 192	 200
064	 074	 192	 207
064	 074	 192	 209
064	 074	 192	 211
064	 074	 192	 213
064	 074	 192	 999
064	 074	 194	 197
064	 074	 194	 200
064	 074	 194	 207
064	 074	 194	 209
064	 074	 194	 211
064	 074	 194	 213
064	 074	 194	 999
064	 074	 197	 200
064	 074	 197	 207
064	 074	 197	 209
064	 074	 197	 211
064	 074	 197	 213
064	 074	 197	 999
064	 074	 200	 207
064	 074	 200	 209
064	 074	 200	 211
